Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Label
11.0,6.324555320336759,8.94427190999916,9.848857801796104,6.708203932499369,9.433981132056603,8.06225774829855,7.0710678118654755,6.082762530298219,8.246211251235321,6.324555320336759,9.433981132056603,6.708203932499369,7.615773105863909,5.0,6.082762530298219,5.656854249492381,10.0,8.0,7.211102550927978,2217
9.0,6.082762530298219,7.615773105863909,8.54400374531753,4.242640687119285,8.94427190999916,7.0710678118654755,6.0,6.0,6.0,6.082762530298219,8.06225774829855,5.0,6.082762530298219,4.242640687119285,6.0,3.605551275463989,9.0,6.0,5.0,2217
10.0,7.0710678118654755,9.219544457292887,7.615773105863909,5.656854249492381,8.06225774829855,8.0,6.082762530298219,5.0990195135927845,6.082762530298219,7.0,8.94427190999916,6.082762530298219,5.0,4.47213595499958,7.0710678118654755,2.8284271247461903,10.0,7.0,4.242640687119285,2217
10.04987562112089,7.280109889280518,9.486832980505138,7.615773105863909,6.4031242374328485,9.433981132056603,8.0,6.324555320336759,6.082762530298219,6.082762530298219,8.06225774829855,10.816653826391969,7.280109889280518,6.708203932499369,5.830951894845301,6.0,3.605551275463989,10.0,8.0,6.708203932499369,2217
11.0,7.280109889280518,9.848857801796104,9.486832980505138,7.810249675906654,9.433981132056603,9.055385138137417,7.0710678118654755,6.0,8.246211251235321,8.246211251235321,8.94427190999916,7.280109889280518,7.615773105863909,5.656854249492381,6.082762530298219,5.656854249492381,11.0,9.0,7.810249675906654,2217
9.0,6.0,9.486832980505138,8.94427190999916,5.0,8.54400374531753,8.0,6.0,5.0990195135927845,6.324555320336759,6.082762530298219,8.94427190999916,6.082762530298219,5.0990195135927845,4.242640687119285,6.0,4.47213595499958,9.0,8.0,4.242640687119285,2217
13.0,7.615773105863909,10.44030650891055,8.54400374531753,9.433981132056603,10.63014581273465,9.0,7.615773105863909,6.0,7.0710678118654755,8.06225774829855,10.63014581273465,9.433981132056603,7.810249675906654,5.830951894845301,7.0,4.242640687119285,11.0,9.0,8.54400374531753,2217
11.0,7.0710678118654755,9.486832980505138,8.54400374531753,7.810249675906654,10.0,9.0,6.324555320336759,6.082762530298219,7.0710678118654755,8.06225774829855,9.433981132056603,7.615773105863909,7.615773105863909,5.0,6.0,4.47213595499958,11.0,9.0,7.211102550927978,2217
9.0,7.0,8.54400374531753,8.246211251235321,5.0,8.94427190999916,7.0,7.0710678118654755,6.082762530298219,7.0710678118654755,7.0710678118654755,8.54400374531753,6.0,6.0,5.0,6.0,5.0,9.0,7.0,5.0,2217
11.0,6.324555320336759,8.54400374531753,9.848857801796104,6.4031242374328485,9.433981132056603,8.0,6.082762530298219,6.082762530298219,7.280109889280518,7.280109889280518,9.219544457292887,7.280109889280518,6.324555320336759,5.656854249492381,6.0,5.0,9.0,7.0,5.830951894845301,2217
10.0,6.082762530298219,9.486832980505138,8.06225774829855,5.0,8.06225774829855,8.0,6.0,5.0990195135927845,7.280109889280518,7.280109889280518,9.433981132056603,6.082762530298219,6.082762530298219,5.0,6.0,5.0,10.0,7.0,5.656854249492381,2217
10.04987562112089,6.324555320336759,8.54400374531753,8.94427190999916,6.4031242374328485,10.295630140987,8.0,7.0710678118654755,6.0,7.280109889280518,7.280109889280518,9.433981132056603,7.280109889280518,7.280109889280518,5.0,6.0,5.0,11.0,9.055385138137417,6.4031242374328485,2217
10.0,7.0710678118654755,9.219544457292887,7.615773105863909,5.656854249492381,8.06225774829855,7.0710678118654755,6.082762530298219,6.0,6.0,7.0,9.433981132056603,7.0710678118654755,6.082762530298219,5.385164807134504,7.0710678118654755,3.605551275463989,9.0,7.0,5.656854249492381,2217
11.0,7.280109889280518,9.219544457292887,8.06225774829855,7.211102550927978,10.0,9.0,6.708203932499369,6.082762530298219,7.0,7.0710678118654755,9.433981132056603,6.708203932499369,7.615773105863909,4.47213595499958,6.082762530298219,4.47213595499958,10.0,9.0,7.211102550927978,2217
11.0,7.280109889280518,9.848857801796104,7.615773105863909,7.211102550927978,10.0,8.0,6.324555320336759,6.0,6.324555320336759,8.246211251235321,10.0,7.615773105863909,6.708203932499369,5.656854249492381,6.0,5.0,11.045361017187261,8.0,6.708203932499369,2217
11.0,7.280109889280518,10.770329614269007,8.94427190999916,8.06225774829855,9.433981132056603,8.06225774829855,6.324555320336759,6.082762530298219,6.708203932499369,7.280109889280518,10.0,8.06225774829855,6.708203932499369,5.656854249492381,7.0,5.385164807134504,10.04987562112089,8.0,6.708203932499369,2217
10.0,8.0,10.44030650891055,7.211102550927978,6.4031242374328485,7.280109889280518,7.0710678118654755,6.0,5.0990195135927845,6.082762530298219,8.0,8.94427190999916,7.0710678118654755,5.0990195135927845,5.385164807134504,7.0710678118654755,3.605551275463989,10.04987562112089,7.0,4.242640687119285,2217
10.0,7.280109889280518,8.54400374531753,8.54400374531753,6.4031242374328485,9.433981132056603,8.0,7.0710678118654755,6.0,7.0,7.0,9.433981132056603,6.082762530298219,6.324555320336759,4.47213595499958,6.0,4.47213595499958,10.0,8.0,6.4031242374328485,2217
9.055385138137417,8.06225774829855,11.180339887498949,6.082762530298219,7.211102550927978,6.4031242374328485,8.06225774829855,4.123105625617661,4.47213595499958,5.0,8.0,10.770329614269007,8.06225774829855,5.385164807134504,6.324555320336759,8.0,2.23606797749979,9.055385138137417,8.0,5.830951894845301,2217
16.0312195418814,11.180339887498949,13.152946437965905,11.40175425099138,11.661903789690601,15.0,13.0,9.848857801796104,9.0,9.219544457292887,11.180339887498949,15.0,12.206555615733702,11.40175425099138,8.06225774829855,10.04987562112089,6.4031242374328485,15.0,12.0,11.180339887498949,2219
18.027756377319946,13.416407864998739,15.297058540778355,13.152946437965905,14.7648230602334,15.620499351813308,14.0,11.180339887498949,10.0,10.198039027185569,12.165525060596439,16.401219466856727,14.142135623730951,14.866068747318506,8.06225774829855,11.045361017187261,7.0710678118654755,17.029386365926403,14.0,14.7648230602334,2219
16.0312195418814,9.848857801796104,13.601470508735444,12.083045973594572,11.661903789690601,13.601470508735444,13.038404810405298,9.486832980505138,9.219544457292887,9.486832980505138,11.180339887498949,14.212670403551895,11.661903789690601,10.295630140987,8.602325267042627,9.0,7.211102550927978,15.033296378372908,12.0,10.816653826391969,2219
19.026297590440446,10.816653826391969,12.36931687685298,13.601470508735444,14.560219778561036,16.278820596099706,13.038404810405298,11.661903789690601,9.219544457292887,11.180339887498949,11.704699910719626,16.278820596099706,14.212670403551895,13.45362404707371,9.219544457292887,8.0,9.433981132056603,15.033296378372908,13.0,13.92838827718412,2219
16.278820596099706,11.180339887498949,14.7648230602334,11.180339887498949,11.313708498984761,12.806248474865697,12.36931687685298,8.602325267042627,8.06225774829855,9.486832980505138,12.529964086141668,15.231546211727817,11.704699910719626,11.313708498984761,10.0,10.770329614269007,7.810249675906654,14.317821063276353,11.180339887498949,11.40175425099138,2219
15.297058540778355,9.0,13.601470508735444,12.36931687685298,10.63014581273465,12.727922061357855,12.165525060596439,8.602325267042627,8.06225774829855,9.055385138137417,10.295630140987,12.649110640673518,10.44030650891055,9.219544457292887,8.06225774829855,8.54400374531753,7.0710678118654755,13.341664064126334,11.180339887498949,10.198039027185569,2219
19.235384061671343,12.649110640673518,16.1245154965971,13.152946437965905,15.0,16.401219466856727,14.317821063276353,11.40175425099138,9.0,11.40175425099138,13.038404810405298,17.88854381999832,16.1245154965971,13.892443989449804,10.816653826391969,11.704699910719626,9.219544457292887,17.11724276862369,14.142135623730951,14.142135623730951,2219
18.24828759089466,12.36931687685298,17.0,13.0,14.212670403551895,14.142135623730951,14.142135623730951,9.433981132056603,9.055385138137417,10.770329614269007,13.416407864998739,17.0,14.7648230602334,12.041594578792296,10.0,10.770329614269007,9.433981132056603,17.26267650163207,14.035668847618199,12.36931687685298,2219
16.0312195418814,10.44030650891055,14.317821063276353,12.083045973594572,11.40175425099138,12.806248474865697,13.038404810405298,8.54400374531753,8.06225774829855,10.44030650891055,11.704699910719626,14.7648230602334,12.083045973594572,10.816653826391969,8.48528137423857,10.04987562112089,7.810249675906654,16.0312195418814,12.041594578792296,10.295630140987,2219
14.035668847618199,10.04987562112089,13.0,11.180339887498949,9.219544457292887,11.661903789690601,11.0,7.0710678118654755,7.0710678118654755,9.486832980505138,10.198039027185569,12.529964086141668,9.486832980505138,9.219544457292887,7.810249675906654,9.055385138137417,7.211102550927978,14.0,11.0,8.602325267042627,2219
18.027756377319946,11.661903789690601,15.297058540778355,12.083045973594572,14.317821063276353,14.422205101855956,14.035668847618199,9.848857801796104,9.055385138137417,10.295630140987,12.165525060596439,16.278820596099706,14.866068747318506,11.40175425099138,9.433981132056603,11.0,8.06225774829855,15.132745950421556,12.165525060596439,12.083045973594572,2219
14.0,9.486832980505138,13.601470508735444,11.704699910719626,9.433981132056603,12.529964086141668,12.0,8.246211251235321,8.0,9.219544457292887,10.198039027185569,13.892443989449804,9.486832980505138,9.486832980505138,7.211102550927978,9.055385138137417,6.4031242374328485,13.0,11.0,9.433981132056603,2219
19.0,13.0,15.524174696260024,13.341664064126334,15.264337522473747,16.278820596099706,15.033296378372908,10.816653826391969,10.04987562112089,11.180339887498949,13.152946437965905,17.204650534085253,15.620499351813308,14.866068747318506,8.94427190999916,11.0,7.211102550927978,17.029386365926403,14.035668847618199,15.231546211727817,2219
19.026297590440446,11.180339887498949,14.560219778561036,12.36931687685298,15.652475842498529,16.278820596099706,14.0,11.40175425099138,9.0,11.704699910719626,12.083045973594572,16.401219466856727,15.620499351813308,14.866068747318506,9.219544457292887,11.045361017187261,8.48528137423857,17.029386365926403,13.038404810405298,14.866068747318506,2219
15.033296378372908,10.198039027185569,13.416407864998739,10.770329614269007,10.0,12.727922061357855,11.180339887498949,7.615773105863909,7.0,9.055385138137417,10.770329614269007,12.529964086141668,9.486832980505138,9.433981132056603,7.810249675906654,8.06225774829855,6.4031242374328485,14.142135623730951,11.045361017187261,9.848857801796104,2219
15.033296378372908,9.219544457292887,13.0,11.704699910719626,10.816653826391969,13.45362404707371,11.045361017187261,8.06225774829855,7.0,9.219544457292887,10.44030650891055,13.038404810405298,11.180339887498949,9.433981132056603,7.810249675906654,8.246211251235321,6.4031242374328485,13.038404810405298,11.0,9.486832980505138,2219
16.0312195418814,11.40175425099138,15.652475842498529,10.44030650891055,13.038404810405298,13.45362404707371,12.041594578792296,9.433981132056603,7.0710678118654755,10.44030650891055,11.704699910719626,15.652475842498529,12.529964086141668,11.313708498984761,8.48528137423857,10.198039027185569,7.810249675906654,15.033296378372908,12.041594578792296,12.649110640673518,2219
12.041594578792296,8.06225774829855,12.529964086141668,10.770329614269007,6.4031242374328485,10.295630140987,10.04987562112089,7.0710678118654755,7.0710678118654755,8.06225774829855,8.246211251235321,11.704699910719626,8.0,8.0,5.656854249492381,8.06225774829855,5.656854249492381,12.041594578792296,10.0,6.4031242374328485,2219
14.035668847618199,8.06225774829855,11.180339887498949,12.649110640673518,7.810249675906654,11.661903789690601,10.0,9.219544457292887,8.0,9.055385138137417,9.219544457292887,10.816653826391969,8.06225774829855,8.246211251235321,6.4031242374328485,7.0710678118654755,6.4031242374328485,12.0,10.0,8.602325267042627,2219
16.0,9.486832980505138,11.704699910719626,11.704699910719626,11.180339887498949,13.45362404707371,12.0,8.54400374531753,8.0,10.44030650891055,10.44030650891055,14.212670403551895,10.816653826391969,10.0,7.810249675906654,8.0,7.810249675906654,14.0,10.0,10.770329614269007,2219
15.132745950421556,9.219544457292887,12.083045973594572,9.848857801796104,9.433981132056603,9.899494936611665,11.045361017187261,6.708203932499369,7.0,8.246211251235321,9.848857801796104,13.416407864998739,9.848857801796104,8.602325267042627,7.810249675906654,9.055385138137417,6.4031242374328485,13.038404810405298,9.0,8.54400374531753,2219
14.142135623730951,9.055385138137417,13.416407864998739,10.770329614269007,9.219544457292887,12.206555615733702,11.045361017187261,8.246211251235321,7.0,9.219544457292887,10.770329614269007,12.529964086141668,9.219544457292887,8.06225774829855,7.810249675906654,8.06225774829855,6.4031242374328485,13.038404810405298,10.04987562112089,8.54400374531753,2219
14.035668847618199,9.055385138137417,13.892443989449804,10.295630140987,8.48528137423857,10.0,11.045361017187261,7.0710678118654755,7.0,8.246211251235321,10.44030650891055,12.083045973594572,9.055385138137417,7.280109889280518,7.0710678118654755,8.06225774829855,6.4031242374328485,13.0,10.0,7.211102550927978,2219
18.0,11.180339887498949,14.866068747318506,12.083045973594572,13.892443989449804,14.212670403551895,14.0,8.94427190999916,8.06225774829855,11.180339887498949,13.0,15.811388300841896,14.422205101855956,12.727922061357855,9.899494936611665,10.04987562112089,8.602325267042627,16.0,13.0,12.649110640673518,2219
15.0,9.219544457292887,12.529964086141668,10.816653826391969,9.848857801796104,12.041594578792296,10.0,6.708203932499369,6.082762530298219,8.54400374531753,9.848857801796104,12.206555615733702,8.94427190999916,8.94427190999916,7.810249675906654,8.06225774829855,6.708203932499369,13.038404810405298,10.0,9.486832980505138,2219
18.0,11.180339887498949,14.866068747318506,12.083045973594572,13.416407864998739,14.866068747318506,13.0,9.433981132056603,7.280109889280518,10.770329614269007,13.0,16.401219466856727,13.601470508735444,12.727922061357855,10.63014581273465,10.04987562112089,8.06225774829855,15.0,12.041594578792296,12.649110640673518,2219
13.0,7.0710678118654755,12.529964086141668,10.0,7.211102550927978,10.63014581273465,9.0,6.082762530298219,5.0990195135927845,8.54400374531753,9.486832980505138,10.816653826391969,8.06225774829855,7.0710678118654755,7.211102550927978,7.0710678118654755,6.708203932499369,11.0,8.0,5.830951894845301,2219
13.0,7.280109889280518,11.661903789690601,10.63014581273465,7.211102550927978,10.63014581273465,9.0,6.324555320336759,5.0990195135927845,7.615773105863909,9.486832980505138,11.40175425099138,8.06225774829855,6.082762530298219,8.602325267042627,7.0710678118654755,6.324555320336759,11.0,8.0,6.324555320336759,2219
15.033296378372908,8.06225774829855,12.083045973594572,10.0,10.44030650891055,12.806248474865697,11.0,7.280109889280518,6.082762530298219,10.295630140987,9.486832980505138,12.727922061357855,10.0,9.433981132056603,7.810249675906654,8.06225774829855,8.06225774829855,13.038404810405298,9.055385138137417,9.848857801796104,2219
16.0,8.94427190999916,13.892443989449804,11.661903789690601,12.083045973594572,13.45362404707371,12.0,8.602325267042627,7.280109889280518,8.94427190999916,12.083045973594572,15.0,12.206555615733702,11.313708498984761,10.0,9.486832980505138,7.615773105863909,14.0,10.0,12.36931687685298,2219
15.132745950421556,9.055385138137417,13.601470508735444,11.180339887498949,9.219544457292887,11.313708498984761,11.180339887498949,7.615773105863909,7.0,8.54400374531753,11.180339887498949,13.0,10.198039027185569,8.06225774829855,9.433981132056603,8.54400374531753,7.211102550927978,14.035668847618199,11.045361017187261,8.54400374531753,2219
18.24828759089466,10.44030650891055,14.422205101855956,12.083045973594572,13.892443989449804,14.212670403551895,13.152946437965905,9.433981132056603,8.0,10.770329614269007,12.529964086141668,16.64331697709324,14.422205101855956,12.206555615733702,10.0,9.486832980505138,8.602325267042627,16.1245154965971,12.041594578792296,13.152946437965905,2219
13.038404810405298,8.0,12.206555615733702,10.770329614269007,7.211102550927978,11.40175425099138,10.04987562112089,7.0710678118654755,7.0,8.0,9.486832980505138,11.180339887498949,9.055385138137417,7.280109889280518,7.0710678118654755,8.06225774829855,5.656854249492381,12.041594578792296,9.055385138137417,6.708203932499369,2219
15.132745950421556,10.44030650891055,13.892443989449804,11.704699910719626,12.206555615733702,13.45362404707371,12.165525060596439,8.06225774829855,7.0,9.486832980505138,12.083045973594572,14.7648230602334,12.083045973594572,9.899494936611665,9.219544457292887,9.219544457292887,7.211102550927978,14.035668847618199,11.045361017187261,10.44030650891055,2219
16.0312195418814,9.848857801796104,13.892443989449804,11.661903789690601,13.038404810405298,13.45362404707371,12.041594578792296,8.602325267042627,7.280109889280518,10.770329614269007,12.529964086141668,14.422205101855956,12.529964086141668,11.313708498984761,10.295630140987,8.54400374531753,8.602325267042627,15.033296378372908,11.045361017187261,12.36931687685298,2219
15.033296378372908,9.486832980505138,13.892443989449804,10.816653826391969,10.295630140987,12.727922061357855,11.045361017187261,6.708203932499369,6.324555320336759,9.848857801796104,11.180339887498949,15.0,11.180339887498949,9.219544457292887,9.433981132056603,9.219544457292887,7.615773105863909,14.0,9.055385138137417,10.198039027185569,2219
16.1245154965971,10.0,15.264337522473747,11.180339887498949,9.899494936611665,11.313708498984761,12.041594578792296,7.615773105863909,8.0,8.54400374531753,11.180339887498949,13.416407864998739,10.44030650891055,8.602325267042627,9.433981132056603,10.44030650891055,7.211102550927978,14.035668847618199,10.04987562112089,9.486832980505138,2219
17.11724276862369,9.486832980505138,13.892443989449804,12.083045973594572,11.661903789690601,13.45362404707371,13.152946437965905,8.06225774829855,8.0,10.770329614269007,11.661903789690601,14.422205101855956,11.661903789690601,11.313708498984761,8.94427190999916,8.246211251235321,8.602325267042627,15.132745950421556,11.045361017187261,11.40175425099138,2219
15.033296378372908,9.219544457292887,13.892443989449804,12.529964086141668,10.295630140987,12.041594578792296,12.041594578792296,7.615773105863909,7.0710678118654755,9.848857801796104,10.295630140987,13.892443989449804,10.295630140987,8.602325267042627,8.06225774829855,9.219544457292887,8.06225774829855,13.038404810405298,10.0,9.486832980505138,2219
13.038404810405298,8.0,11.661903789690601,10.770329614269007,6.4031242374328485,10.63014581273465,10.04987562112089,6.082762530298219,6.0,8.06225774829855,9.486832980505138,12.083045973594572,8.0,7.280109889280518,7.211102550927978,7.280109889280518,5.830951894845301,12.041594578792296,9.0,6.708203932499369,2219
16.492422502470642,9.055385138137417,14.212670403551895,12.36931687685298,10.63014581273465,12.041594578792296,12.36931687685298,8.602325267042627,8.0,10.44030650891055,11.40175425099138,13.92838827718412,11.704699910719626,10.63014581273465,8.54400374531753,8.94427190999916,8.48528137423857,14.317821063276353,11.40175425099138,11.180339887498949,2219
17.46424919657298,10.44030650891055,14.212670403551895,12.649110640673518,14.422205101855956,14.7648230602334,13.601470508735444,9.219544457292887,7.0,11.704699910719626,12.727922061357855,15.652475842498529,14.422205101855956,13.416407864998739,10.770329614269007,8.94427190999916,9.219544457292887,14.560219778561036,12.36931687685298,14.035668847618199,2219
16.278820596099706,10.04987562112089,14.422205101855956,12.36931687685298,12.041594578792296,13.45362404707371,13.152946437965905,8.06225774829855,9.0,10.198039027185569,11.180339887498949,15.231546211727817,12.649110640673518,10.63014581273465,8.602325267042627,9.486832980505138,8.48528137423857,15.132745950421556,12.165525060596439,10.44030650891055,2219
16.1245154965971,9.219544457292887,13.892443989449804,13.0,10.816653826391969,12.806248474865697,13.038404810405298,8.94427190999916,8.06225774829855,10.198039027185569,10.770329614269007,13.892443989449804,11.180339887498949,10.0,7.810249675906654,8.246211251235321,7.0710678118654755,14.035668847618199,12.041594578792296,10.770329614269007,2219
16.1245154965971,8.54400374531753,14.866068747318506,13.038404810405298,11.180339887498949,13.45362404707371,12.165525060596439,8.06225774829855,7.615773105863909,10.816653826391969,12.041594578792296,13.892443989449804,11.180339887498949,9.899494936611665,10.770329614269007,8.94427190999916,10.770329614269007,14.142135623730951,11.180339887498949,10.198039027185569,2219
17.029386365926403,9.433981132056603,12.806248474865697,11.661903789690601,13.92838827718412,14.422205101855956,12.041594578792296,7.810249675906654,7.280109889280518,10.295630140987,11.40175425099138,14.212670403551895,12.806248474865697,12.206555615733702,9.848857801796104,7.615773105863909,8.94427190999916,14.035668847618199,10.04987562112089,13.038404810405298,2219
17.029386365926403,11.704699910719626,14.317821063276353,12.083045973594572,13.892443989449804,14.142135623730951,13.0,9.433981132056603,8.06225774829855,10.770329614269007,12.083045973594572,15.811388300841896,13.601470508735444,12.041594578792296,9.219544457292887,10.04987562112089,8.602325267042627,16.0312195418814,12.041594578792296,12.649110640673518,2219
17.0,10.44030650891055,14.317821063276353,13.0,12.529964086141668,14.142135623730951,13.0,8.94427190999916,8.06225774829855,9.848857801796104,12.083045973594572,15.264337522473747,12.206555615733702,12.041594578792296,10.0,9.219544457292887,8.06225774829855,15.0,13.0,11.704699910719626,2219
13.038404810405298,9.0,13.0,11.40175425099138,7.211102550927978,10.816653826391969,10.04987562112089,8.06225774829855,8.06225774829855,8.0,10.198039027185569,11.704699910719626,9.055385138137417,8.06225774829855,6.4031242374328485,8.0,5.0,12.041594578792296,10.04987562112089,7.0710678118654755,2219
13.152946437965905,9.0,13.416407864998739,9.486832980505138,8.48528137423857,11.40175425099138,11.045361017187261,7.280109889280518,7.0,8.0,10.44030650891055,13.416407864998739,9.219544457292887,8.06225774829855,7.0710678118654755,8.06225774829855,5.656854249492381,13.038404810405298,10.04987562112089,8.54400374531753,2219
18.24828759089466,11.704699910719626,15.264337522473747,11.704699910719626,13.038404810405298,14.212670403551895,13.152946437965905,10.0,8.06225774829855,9.486832980505138,13.038404810405298,16.64331697709324,13.038404810405298,12.206555615733702,10.0,10.198039027185569,8.06225774829855,16.1245154965971,12.165525060596439,13.152946437965905,2219
13.152946437965905,10.0,13.601470508735444,10.770329614269007,9.219544457292887,11.313708498984761,10.198039027185569,6.708203932499369,6.0,8.06225774829855,11.180339887498949,13.341664064126334,10.0,7.615773105863909,9.219544457292887,9.219544457292887,6.4031242374328485,12.165525060596439,10.198039027185569,7.280109889280518,2219
14.142135623730951,9.0,13.892443989449804,11.704699910719626,9.219544457292887,11.661903789690601,11.180339887498949,8.246211251235321,8.0,9.055385138137417,10.44030650891055,11.704699910719626,10.04987562112089,8.246211251235321,7.0710678118654755,9.055385138137417,6.4031242374328485,13.038404810405298,10.198039027185569,8.06225774829855,2219
14.035668847618199,9.0,13.892443989449804,10.770329614269007,8.48528137423857,11.40175425099138,11.045361017187261,7.0710678118654755,7.0710678118654755,9.055385138137417,10.44030650891055,12.083045973594572,9.055385138137417,8.246211251235321,7.0710678118654755,8.06225774829855,6.4031242374328485,13.0,10.04987562112089,7.211102550927978,2219
17.029386365926403,11.180339887498949,15.231546211727817,12.206555615733702,14.317821063276353,13.45362404707371,13.038404810405298,7.211102550927978,7.280109889280518,10.816653826391969,12.529964086141668,16.401219466856727,14.212670403551895,12.041594578792296,10.0,10.198039027185569,8.54400374531753,15.033296378372908,11.0,12.36931687685298,2219
14.035668847618199,8.06225774829855,11.180339887498949,11.180339887498949,7.810249675906654,10.816653826391969,10.0,8.246211251235321,8.0,9.055385138137417,9.219544457292887,10.816653826391969,8.06225774829855,8.246211251235321,7.0710678118654755,7.0,6.4031242374328485,12.041594578792296,9.055385138137417,8.602325267042627,2219
15.0,6.708203932499369,9.433981132056603,16.76305461424021,10.44030650891055,15.811388300841896,12.041594578792296,11.40175425099138,11.045361017187261,12.165525060596439,7.615773105863909,11.40175425099138,9.219544457292887,12.206555615733702,6.082762530298219,6.082762530298219,9.433981132056603,13.038404810405298,10.04987562112089,11.661903789690601,2219
16.1245154965971,9.219544457292887,13.416407864998739,12.649110640673518,10.816653826391969,13.45362404707371,12.165525060596439,8.94427190999916,8.0,10.198039027185569,10.295630140987,13.892443989449804,11.180339887498949,10.63014581273465,8.06225774829855,9.219544457292887,7.0710678118654755,14.142135623730951,11.045361017187261,10.770329614269007,2219
17.029386365926403,11.180339887498949,14.7648230602334,13.416407864998739,12.206555615733702,12.806248474865697,13.038404810405298,8.54400374531753,8.06225774829855,10.770329614269007,12.083045973594572,14.7648230602334,12.529964086141668,10.63014581273465,10.0,9.486832980505138,8.602325267042627,15.033296378372908,13.0,11.704699910719626,2219
18.110770276274835,12.083045973594572,14.560219778561036,12.36931687685298,14.422205101855956,14.142135623730951,15.033296378372908,10.0,9.055385138137417,10.198039027185569,12.36931687685298,16.64331697709324,14.422205101855956,12.727922061357855,9.433981132056603,11.0,6.4031242374328485,16.0312195418814,13.038404810405298,13.0,2219
16.0312195418814,10.44030650891055,12.36931687685298,11.180339887498949,10.0,13.45362404707371,12.041594578792296,8.94427190999916,8.06225774829855,9.0,11.045361017187261,13.892443989449804,10.770329614269007,9.433981132056603,7.211102550927978,9.0,5.830951894845301,14.035668847618199,11.045361017187261,8.94427190999916,2219
13.152946437965905,9.0,12.806248474865697,10.770329614269007,7.0710678118654755,10.63014581273465,10.44030650891055,6.324555320336759,6.082762530298219,8.06225774829855,9.848857801796104,12.36931687685298,8.06225774829855,7.280109889280518,7.211102550927978,8.246211251235321,5.656854249492381,12.165525060596439,9.219544457292887,6.708203932499369,2219
14.142135623730951,11.0,15.264337522473747,11.40175425099138,9.219544457292887,12.041594578792296,12.165525060596439,7.615773105863909,8.06225774829855,9.055385138137417,10.770329614269007,14.560219778561036,10.04987562112089,8.94427190999916,7.810249675906654,10.198039027185569,6.4031242374328485,15.132745950421556,11.180339887498949,8.94427190999916,2219
18.110770276274835,11.180339887498949,16.1245154965971,13.416407864998739,12.806248474865697,13.45362404707371,14.142135623730951,8.94427190999916,9.055385138137417,11.180339887498949,13.038404810405298,15.652475842498529,13.416407864998739,10.63014581273465,10.816653826391969,11.40175425099138,9.433981132056603,16.1245154965971,12.041594578792296,11.40175425099138,2219
16.0312195418814,10.198039027185569,14.7648230602334,12.529964086141668,10.816653826391969,12.806248474865697,12.0,8.54400374531753,8.06225774829855,9.848857801796104,11.180339887498949,13.892443989449804,10.770329614269007,9.433981132056603,9.433981132056603,10.198039027185569,8.06225774829855,15.0,11.0,9.848857801796104,2219
16.0,11.180339887498949,15.231546211727817,12.083045973594572,11.40175425099138,12.806248474865697,12.0,8.54400374531753,8.06225774829855,9.486832980505138,11.40175425099138,13.416407864998739,10.770329614269007,9.848857801796104,8.48528137423857,10.198039027185569,7.211102550927978,15.0,12.0,9.433981132056603,2219
14.035668847618199,11.40175425099138,14.317821063276353,9.433981132056603,9.219544457292887,10.295630140987,11.045361017187261,7.0710678118654755,6.082762530298219,8.246211251235321,12.041594578792296,14.422205101855956,10.44030650891055,7.280109889280518,8.94427190999916,10.04987562112089,5.385164807134504,14.035668847618199,10.04987562112089,8.602325267042627,2219
15.033296378372908,10.44030650891055,13.601470508735444,10.816653826391969,10.295630140987,11.661903789690601,11.045361017187261,8.246211251235321,7.0710678118654755,8.54400374531753,11.045361017187261,13.601470508735444,10.295630140987,8.54400374531753,8.06225774829855,9.0,5.830951894845301,14.035668847618199,11.045361017187261,9.433981132056603,2219
15.033296378372908,9.486832980505138,14.560219778561036,10.295630140987,10.295630140987,11.40175425099138,12.041594578792296,7.615773105863909,7.0,8.06225774829855,11.180339887498949,13.601470508735444,10.295630140987,7.615773105863909,7.810249675906654,9.0,6.324555320336759,13.038404810405298,10.04987562112089,8.94427190999916,2219
16.1245154965971,10.295630140987,13.341664064126334,13.416407864998739,12.083045973594572,14.7648230602334,14.035668847618199,10.198039027185569,9.219544457292887,10.770329614269007,10.04987562112089,14.866068747318506,12.041594578792296,11.180339887498949,7.211102550927978,10.04987562112089,7.810249675906654,16.1245154965971,13.038404810405298,11.40175425099138,2219
16.0312195418814,7.810249675906654,9.219544457292887,15.811388300841896,11.40175425099138,17.0,13.038404810405298,12.36931687685298,11.045361017187261,12.36931687685298,9.219544457292887,12.806248474865697,9.899494936611665,13.416407864998739,5.830951894845301,6.082762530298219,9.433981132056603,15.033296378372908,12.041594578792296,12.806248474865697,2219
17.029386365926403,10.770329614269007,13.416407864998739,14.317821063276353,12.529964086141668,16.278820596099706,13.152946437965905,11.180339887498949,10.04987562112089,11.40175425099138,10.295630140987,13.892443989449804,10.816653826391969,13.45362404707371,8.06225774829855,9.219544457292887,9.219544457292887,15.132745950421556,13.038404810405298,13.0,2219
